,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
15358,16865,KCNMB2,ENSG00000197584,0.005028278101235628,0.03826167738298562,0.11659297992462954,8,0
2545,2714,MT4,ENSG00000102891,0.0050261542201042175,0.16322051170268792,0.3326267332031306,1,0
16438,18864,MIR933,ENSG00000215973,0.005023479461669922,0.16329371569072815,0.332737818612395,1,0
15758,17364,MIRLET7C,ENSG00000199030,0.005009829998016357,0.16363915364441994,0.3332890829290572,1,0
15336,16841,GALP,ENSG00000197487,0.005006149411201477,0.16370201967589404,0.3333789757678762,1,0
16675,19897,SBK3,ENSG00000231274,0.004987195134162903,0.16416359353027976,0.33397506014921124,1,0
13416,14547,KCTD4,ENSG00000180332,0.004981115460395813,0.3596296947619192,0.5570973835567797,2,0
15826,17497,DPPA5,ENSG00000203909,0.004973875358700752,0.5663951916847255,0.7368809309843162,3,0
9825,10589,TREML1,ENSG00000161911,0.004954006290063262,0.028737461977100573,0.09323698245177052,8,0
9536,10271,GJD2,ENSG00000159248,0.0049378275871276855,0.05864367024773557,0.16122933066719886,2,0
17434,23341,SSX2B,ENSG00000268447,0.00492161853859822,0.023087442860949273,0.07876814174468777,3,0
17759,25039,MIR29C,ENSG00000284214,0.004910671152174473,0.1660832501670958,0.33672320215419543,1,0
10720,11535,HEPACAM,ENSG00000165478,0.00488470122218132,0.22417333368624726,0.4129215736605107,4,0
4128,4430,NEU2,ENSG00000115488,0.004884110763669014,0.0527030796112875,0.1492303713015123,2,0
2760,2948,ADAM2,ENSG00000104755,0.004878580570220947,0.16679417254820728,0.33766713798743647,1,0
14252,15549,OR2V1,ENSG00000185372,0.004873514175415039,0.16625815058449445,0.3368885271235675,7,0
6687,7176,CNMD,ENSG00000136110,0.004872642457485199,0.1669217430962523,0.3378608634317442,1,0
17314,22122,MIR5591,ENSG00000264621,0.00486364820972085,0.015030502171125908,0.05639289800671797,4,0
16959,20542,LINC01948,ENSG00000248727,0.004862465430051088,0.41347204139576343,0.6085660187549154,2,0
16027,17872,OR6C3,ENSG00000205329,0.004861907412608464,0.4663776782106773,0.6581349634878179,3,0
11604,12513,OR4K14,ENSG00000169484,0.004831694066524506,0.4849039260243625,0.673303498801332,2,0
17435,23359,,ENSG00000268500,0.004830609593126509,0.04863432412702135,0.14013960419894012,9,0
11381,12273,KCNG4,ENSG00000168418,0.004828808084130287,0.1546525881585629,0.3200769089109606,10,0
1357,1441,PKD2L2,ENSG00000078795,0.004823061441512485,0.042404305103034674,0.12635181451741814,19,0
14079,15342,OR56A3,ENSG00000184478,0.004808613657951355,0.035186584989263636,0.10924127126895183,5,0
17657,24539,MIR6802,ENSG00000278328,0.004800155758857727,0.16914463242365763,0.3410291473163437,1,0
16202,18466,ZRSR2P1,ENSG00000212643,0.004784693143197468,0.15091927456237383,0.31465528498719597,7,0
16473,19027,MIR1296,ENSG00000221063,0.004781007766723633,0.16971457570491144,0.3419071570992325,1,0
13743,14932,OR10G7,ENSG00000182634,0.004777191827694575,0.08611525711075675,0.2131801754261974,3,0
12162,13140,AZU1,ENSG00000172232,0.004775518551468849,0.013667912797927237,0.052283511689298706,12,0
16185,18358,MIR616,ENSG00000208028,0.004770223051309586,0.05281988287084108,0.14934727485593335,2,0
8385,9013,OR5C1,ENSG00000148215,0.00476757250726223,0.06541234146820103,0.17473724535382112,2,0
16180,18330,MIR601,ENSG00000207991,0.004759594798088074,0.1702104095666458,0.3425793032557414,1,0
12482,13497,LRRC63,ENSG00000173988,0.004749063402414322,0.035937152956035515,0.11112411432052205,5,0
17533,24172,GGTLC3,ENSG00000274252,0.0047470927238464355,0.05295792881247098,0.14961875792590015,2,0
14828,16237,FAM72B,ENSG00000188610,0.004741201177239418,0.07525135247927715,0.193919041954344,9,0
16932,20497,PTCHD4,ENSG00000244694,0.004715550276968215,0.031448758125940515,0.10018909000959643,9,0
12510,13535,ARL13A,ENSG00000174225,0.004707929367820422,0.1240096850375724,0.27487526575140114,3,0
13484,14621,ZNF443,ENSG00000180855,0.004706755137214294,0.10572693508974118,0.24549051840256514,13,0
14688,16076,C2orf78,ENSG00000187833,0.004695883020758629,0.25818740789026984,0.4524443903750037,7,0
5901,6336,PKDREJ,ENSG00000130943,0.004695411239351545,0.23240066397846182,0.4222641300686649,7,0
14992,16426,OR5K4,ENSG00000196098,0.00468745082616806,0.17209577697509493,0.345141716549827,1,0
15437,16965,IFNA1,ENSG00000197919,0.00467459112405777,0.05434736648985751,0.15245672427112303,2,0
4032,4327,ZBTB47,ENSG00000114853,0.004666559553394715,0.46715199547903374,0.6589258910958146,6,0
15923,17694,KRTAP5-11,ENSG00000204571,0.004663657862693071,0.1526350838372498,0.317196406029518,6,0
14468,15799,TMPRSS12,ENSG00000186452,0.004652594526608785,0.1703616830607535,0.3427169773091636,3,0
17540,24188,TPTE,ENSG00000274391,0.004645192374785741,0.020704003792280875,0.07231368985455401,6,0
8734,9396,KCNJ1,ENSG00000151704,0.004635246470570564,0.3318756418087834,0.5301301837531085,6,0
13596,14755,OR8K5,ENSG00000181752,0.004628673195838928,0.1736897716975776,0.34743810366882266,1,0
16617,19746,ANHX,ENSG00000227059,0.004620879888534546,0.06341174042314282,0.1709063549048333,2,0
13796,15004,ZNF662,ENSG00000182983,0.00461068997780482,0.04912295958354983,0.14120470891918657,9,0
6098,6553,FTHL17,ENSG00000132446,0.004602688178420067,0.019158422588674243,0.06809171373500254,5,0
15960,17781,SPINK9,ENSG00000204909,0.004591986536979675,0.08980702894823481,0.2193348188535249,5,0
16477,19130,MIR1237,ENSG00000221273,0.004583701491355896,0.17511834326194686,0.34947094872961004,1,0
14944,16372,OR14I1,ENSG00000189181,0.0045766520003477735,0.24359961584583933,0.4354991525150758,3,0
5030,5388,ESX1,ENSG00000123576,0.004551757127046585,0.14480336965209725,0.30526532943712886,2,0
16292,18607,CEACAM16,ENSG00000213892,0.004550324908147256,0.01758848167811084,0.06372020870928045,6,0
12916,13993,OR51T1,ENSG00000176900,0.00454147532582283,0.025160782080285344,0.08424318289070708,3,0
12990,14078,,ENSG00000177340,0.004503099247813225,0.17407998624927812,0.3479204091263118,4,0
17458,23736,ZIM2,ENSG00000269699,0.004484384631117185,0.3056938273320553,0.5030086375781874,3,0
16651,19844,ZNF492,ENSG00000229676,0.004479088820517063,0.4811616498285882,0.67080725348939,8,0
16590,19692,FRG2B,ENSG00000225899,0.004464518278837204,0.23306850364036946,0.4230025794121481,2,0
17735,24889,MIR7844,ENSG00000283818,0.004453297704458237,0.06299761716397437,0.17007092995017006,2,0
16326,18647,MAGEB1,ENSG00000214107,0.004447448253631592,0.3431686720832583,0.5411862296383667,5,0
8724,9384,VENTX,ENSG00000151650,0.004446446895599365,0.013022528026072238,0.05021013144957792,7,0
16923,20484,UGT1A4,ENSG00000244474,0.004444311372935772,0.0709455747632675,0.1852804615148158,4,0
9848,10614,TEDC2,ENSG00000162062,0.004438453712142431,0.014563244296104833,0.054987523382768334,26,0
15817,17485,SMIM9,ENSG00000203870,0.004433490335941315,0.34164783280632904,0.5397647591088098,2,0
9305,10021,CDCP2,ENSG00000157211,0.0044284360483288765,0.025844565659505346,0.08580627199655581,4,0
13858,15074,FAM9A,ENSG00000183304,0.004419827833771706,0.057254455938191263,0.15846245704305184,4,0
16174,18307,MIR569,ENSG00000207963,0.004417866468429565,0.18030002666089728,0.3566922501430822,1,0
16184,18356,MIR591,ENSG00000208025,0.004407227039337158,0.18066076064444625,0.3572073848823038,1,0
16156,18169,MIR551B,ENSG00000207717,0.004407040774822235,0.28505749405657865,0.4822868528505642,2,0
14956,16386,LINC01164,ENSG00000189275,0.004389013756405224,0.02776439092684961,0.09082492080628492,11,0
12808,13860,UFSP1,ENSG00000176125,0.004376567046468456,0.1054971596305463,0.24520756104913397,24,0
3723,3994,IL17A,ENSG00000112115,0.004369483329355717,0.14563840494063424,0.3061940222555219,4,0
4673,5009,IFNA6,ENSG00000120235,0.004363681422546506,0.20985166099592345,0.3944608421233965,4,0
15532,17087,TMEM239,ENSG00000198326,0.004358857870101929,0.18220553726016664,0.3594232913325619,1,0
11918,12861,PATE1,ENSG00000171053,0.004355492336409432,0.0779849568503439,0.19938303307789423,7,0
14908,16328,HUS1B,ENSG00000188996,0.004330125238214221,0.15024081936502914,0.3135713348825227,7,0
12560,13591,KLK15,ENSG00000174562,0.004329008609056472,0.40953975962885036,0.6050297295512871,5,0
15966,17789,PSG5,ENSG00000204941,0.004318407084792852,0.0484827230004066,0.1398385977449744,20,0
4336,4647,ZP4,ENSG00000116996,0.004297714680433273,0.25001534132538306,0.44264366392619264,2,0
15851,17530,TCEAL5,ENSG00000204065,0.004292441718280316,0.46740681587373645,0.6589603101573572,5,0
14558,15914,RHD,ENSG00000187010,0.004278462007641792,0.12894184694221997,0.28263989331583417,5,0
13124,14222,VN1R1,ENSG00000178201,0.004271465819329023,0.017260881675059916,0.06294333803204087,8,0
13859,15075,MAGEA2B,ENSG00000183305,0.0042584795090887285,0.10082108441493645,0.23762109130051032,9,0
11063,11905,MS4A14,ENSG00000166928,0.004255187263091405,0.13203477758878168,0.2870861234183637,15,0
14194,15488,NSMCE3,ENSG00000185115,0.004242975264787674,0.7433514646497066,0.8590386131216807,2,0
10472,11269,KLKB1,ENSG00000164344,0.004233360290527344,0.18648249877380296,0.3652010126891315,1,0
14063,15325,UMODL1-AS1,ENSG00000184385,0.004223154236872991,0.30717410353767827,0.5044650183490621,3,0
13258,14369,HTR1F,ENSG00000179097,0.00420413538813591,0.4461136598980583,0.6399571445826454,4,0
9938,10706,CCDC27,ENSG00000162592,0.004198913820661032,0.02209937152242031,0.07606179691813561,13,0
10970,11805,CLEC3A,ENSG00000166509,0.0041928529166258294,0.45023106738415364,0.6438622411148673,13,0
17283,21784,GDF2,ENSG00000263761,0.004171248525381088,0.06392289463455045,0.17189038075563345,2,0
14873,16289,HMX2,ENSG00000188816,0.004169740403691928,0.041056823135772635,0.12327002577795837,9,0
15800,17458,LORICRIN,ENSG00000203782,0.004153374582529068,0.28502508278854366,0.4822868528505642,4,0
4691,5029,TNN,ENSG00000120332,0.00413094088435173,0.17476008864707604,0.34885201307818653,8,0
17285,21801,MIR5684,ENSG00000263800,0.004122401277224223,0.040097902729123225,0.12100755691347309,3,0
14154,15441,AQP12A,ENSG00000184945,0.00411759689450264,0.11227415952860759,0.2564969535938501,2,0
16541,19485,LINC02860,ENSG00000222004,0.00411691889166832,0.290732571490383,0.48798923297335006,4,0
14839,16250,RNASE9,ENSG00000188655,0.004086889326572418,0.1922762704989165,0.37275216804833905,1,0
10997,11832,CHRFAM7A,ENSG00000166664,0.0040837856582724135,0.039610818656539634,0.11992486075637082,13,0
15776,17431,OR2L2,ENSG00000203663,0.0040823707822710276,0.026832551400201275,0.08848569863118336,8,0
6550,7032,AMHR2,ENSG00000135409,0.0040697392800615895,0.10572955269604255,0.24549051840256514,18,0
17775,25146,MIR4720,ENSG00000284473,0.004060839861631393,0.10937762561552192,0.2517212772602372,5,0
2057,2192,GGTLC2,ENSG00000100121,0.004056562824795644,0.0903888783197504,0.22035771061679735,12,0
16213,18493,KRTAP10-3,ENSG00000212935,0.004053182899951935,0.4490331208596179,0.6428845333156643,2,0
116,129,TAC1,ENSG00000006128,0.004045601313312848,0.0644723527396154,0.17296701138708975,6,0
10568,11374,KCNV1,ENSG00000164794,0.004041285874942939,0.087757522002648,0.21586458459440735,15,0
17310,22110,MIR4449,ENSG00000264585,0.004037484526634216,0.19387587831366082,0.37469430361888273,1,0
15915,17674,AADACL4,ENSG00000204518,0.004035644233226776,0.07537825166854242,0.1941784822424415,2,0
16533,19473,OR4E2,ENSG00000221977,0.0040276795625686646,0.1942802782812887,0.3750943348658919,1,0
16376,18723,MS4A4E,ENSG00000214787,0.00402635894715786,0.025968052127682606,0.08613592244141309,7,0
17216,21325,PRSS46P,ENSG00000261603,0.00402602677543958,0.12573742049829284,0.2774566781581235,3,0
17710,24754,MIR1321,ENSG00000283435,0.003993332386016846,0.19565268945227432,0.3770487461629527,1,0
1388,1473,AFM,ENSG00000079557,0.003986479714512825,0.19591604548556707,0.37722952115941244,1,0
16734,20058,KDM4E,ENSG00000235268,0.003985086145500342,0.25266379519242477,0.44605860847351403,6,0
11045,11882,TAC3,ENSG00000166863,0.003982288142045339,0.23663626557903739,0.42716925872629674,3,0
13781,14982,TCHHL1,ENSG00000182898,0.003970534075051546,0.06859988998293874,0.18087132588968505,2,0
17762,25042,MIR937,ENSG00000284224,0.0039501916617155075,0.0888881550922506,0.21789288975168275,2,0
17616,24409,MIR6780B,ENSG00000276770,0.003942405804991722,0.19763419425706774,0.3796342568078511,1,0
17056,20813,PBOV1,ENSG00000254440,0.003940036840504035,0.013234115589396439,0.050882532024428204,32,0
16935,20502,LINC02453,ENSG00000245017,0.003938234527595341,0.9204691022558434,0.9575353331999857,8,0
7306,7840,METTL21C,ENSG00000139780,0.0039039193652570248,0.6376763257353918,0.791294715856834,4,0
3074,3295,NOBOX,ENSG00000106410,0.0038955826312303543,0.5369810581546713,0.713044284746128,2,0
